persona_id,condition,step,g_disp,g_cos_pre,p_new,p_old,alpha
626,sustained_new,7,3.042525053024292,0.8710053563117981,0.329714298248291,0.2611635625362396,0.27116742730140686
626,sustained_new,8,3.216002941131592,0.8571110963821411,0.32888057827949524,0.2589547038078308,0.2716749310493469
626,shock_recovery,0,0.7936310172080994,0.989952564239502,0.33638858795166016,0.2672007977962494,0.2637247145175934
626,shock_recovery,1,0.8034133315086365,0.9911811351776123,0.3374459445476532,0.2657386064529419,0.2905433177947998
626,shock_recovery,2,0.9762137532234192,0.9882532954216003,0.3380894064903259,0.26456817984580994,0.2905047535896301
626,shock_recovery,3,1.1939457654953003,0.982901394367218,0.3384453058242798,0.26367148756980896,0.2904604971408844
626,shock_recovery,4,1.4133950471878052,0.975985050201416,0.3386005163192749,0.2629846930503845,0.29041337966918945
314,stable_old,1,0.3360649049282074,0.9989905953407288,0.3074463903903961,0.27947524189949036,0.2865694761276245
314,stable_old,2,0.6234368681907654,0.996202826499939,0.30762603878974915,0.2791363000869751,0.2861996293067932
314,stable_old,3,0.8777680397033691,0.9919214248657227,0.30777275562286377,0.2787966728210449,0.28589561581611633
314,stable_old,4,1.108960747718811,0.986369252204895,0.3078930974006653,0.2784373462200165,0.28564825654029846
314,stable_old,5,1.3231053352355957,0.9797378778457642,0.3079940378665924,0.27805185317993164,0.2854486405849457
314,stable_old,6,1.5238550901412964,0.9722015857696533,0.3080814778804779,0.2776389718055725,0.28528884053230286
314,stable_old,7,1.7133666276931763,0.9639227390289307,0.3081599473953247,0.2772001028060913,0.28516197204589844
314,stable_old,8,1.8929131031036377,0.9550532698631287,0.3082326352596283,0.27673742175102234,0.28506216406822205
314,sustained_new,1,1.3516972064971924,0.9691544771194458,0.3041972517967224,0.2779991328716278,0.28854918479919434
314,sustained_new,2,2.4561147689819336,0.8973304629325867,0.30102837085723877,0.27768248319625854,0.28887274861335754
314,sustained_new,3,3.3477306365966797,0.8125843405723572,0.29887136816978455,0.27931877970695496,0.28914183378219604
314,sustained_new,4,4.060450077056885,0.7316697835922241,0.2982438802719116,0.2825859785079956,0.2893649637699127
314,sustained_new,5,4.626338481903076,0.661244809627533,0.298859179019928,0.28667742013931274,0.28954169154167175
314,sustained_new,6,5.074344158172607,0.6024271249771118,0.30015626549720764,0.290845662355423,0.289676308631897
314,sustained_new,7,5.4292192459106445,0.5540927052497864,0.3016975522041321,0.2946225106716156,0.28977835178375244
314,sustained_new,8,5.711415767669678,0.5144904851913452,0.3032352924346924,0.2977913022041321,0.28985753655433655
314,shock_recovery,0,1.3516972064971924,0.9691544771194458,0.3041972517967224,0.2779991328716278,0.28854918479919434
314,shock_recovery,1,1.1626394987106323,0.9780257344245911,0.30510279536247253,0.27857449650764465,0.28679901361465454
314,shock_recovery,2,1.1592937707901,0.9799713492393494,0.3058103024959564,0.278997540473938,0.2865034341812134
314,shock_recovery,3,1.2736306190490723,0.9776228070259094,0.3063616454601288,0.2792107164859772,0.28624168038368225
314,shock_recovery,4,1.4425479173660278,0.9724531769752502,0.30679991841316223,0.2792251706123352,0.28601598739624023
382,stable_old,1,0.3630596697330475,0.9987831115722656,0.2129514068365097,0.2330026477575302,0.288846492767334
382,stable_old,2,0.6746379733085632,0.9955046772956848,0.21379095315933228,0.2338470071554184,0.2890121340751648
382,stable_old,3,0.9474384784698486,0.9906529784202576,0.21434210240840912,0.23441822826862335,0.289139986038208
382,stable_old,4,1.1898789405822754,0.9846308827400208,0.21465112268924713,0.23478183150291443,0.2892338037490845
382,stable_old,5,1.4077789783477783,0.9777629971504211,0.21475502848625183,0.23498296737670898,0.2892979085445404
382,stable_old,6,1.6053459644317627,0.9703048467636108,0.2146858125925064,0.23505361378192902,0.28933677077293396
382,stable_old,7,1.785733699798584,0.9624544382095337,0.2144726663827896,0.23501752316951752,0.2893546521663666
382,stable_old,8,1.9513581991195679,0.9543660879135132,0.2141425460577011,0.23489287495613098,0.2893553376197815
382,sustained_new,1,0.9017463326454163,0.9871335625648499,0.21532827615737915,0.22315570712089539,0.28021860122680664
382,sustained_new,2,1.5735384225845337,0.9620528221130371,0.21637800335884094,0.2175363451242447,0.28157487511634827
382,sustained_new,3,2.0820276737213135,0.9355587363243103,0.2164916694164276,0.214645117521286,0.28244492411613464
382,sustained_new,4,2.472473621368408,0.9113675355911255,0.21629279851913452,0.2136162370443344,0.28305596113204956
382,sustained_new,5,2.7760090827941895,0.8904003500938416,0.21595579385757446,0.21364283561706543,0.28351736068725586
382,sustained_new,6,3.014756202697754,0.8725778460502625,0.21554946899414062,0.2141876071691513,0.2838824391365051
382,sustained_new,7,3.204780101776123,0.8575052618980408,0.21512344479560852,0.21494290232658386,0.2841796875
382,sustained_new,8,3.3578970432281494,0.8447315692901611,0.21471427381038666,0.2157488763332367,0.2844260334968567
382,shock_recovery,0,0.9017463326454163,0.9871335625648499,0.21532827615737915,0.22315570712089539,0.28021860122680664
382,shock_recovery,1,0.799433708190918,0.9911978244781494,0.21537350118160248,0.22569353878498077,0.2891682982444763
382,shock_recovery,2,0.9169546961784363,0.9898365139961243,0.21556052565574646,0.2277694046497345,0.2893112599849701
382,shock_recovery,3,1.1147470474243164,0.9855908751487732,0.21574446558952332,0.22943873703479767,0.2894129753112793
382,shock_recovery,4,1.3217144012451172,0.9797873497009277,0.21584786474704742,0.2307591587305069,0.2894797921180725
692,stable_old,1,0.40739956498146057,0.9982568621635437,0.36207810044288635,0.2263374775648117,0.28454717993736267
692,stable_old,2,0.755522608757019,0.9937858581542969,0.36168888211250305,0.22682689130306244,0.2848995327949524
692,stable_old,3,1.0535094738006592,0.9875867962837219,0.3614972233772278,0.2272513061761856,0.28518787026405334
692,stable_old,4,1.3084590435028076,0.9804475903511047,0.36144208908081055,0.2276446521282196,0.2854192852973938
692,stable_old,5,1.5263088941574097,0.97295081615448,0.3614639639854431,0.22801579535007477,0.2856026589870453
692,stable_old,6,1.712201476097107,0.9655022621154785,0.3615188002586365,0.22836266458034515,0.2857462763786316
692,stable_old,7,1.870639681816101,0.9583666324615479,0.36157768964767456,0.2286803424358368,0.2858573794364929
692,stable_old,8,2.0055668354034424,0.9517038464546204,0.3616234064102173,0.2289646565914154,0.285942018032074
692,sustained_new,1,0.8451105356216431,0.9888647794723511,0.36351004242897034,0.22577990591526031,0.28889200091362
692,sustained_new,2,1.5347142219543457,0.9642537832260132,0.3617629408836365,0.22463323175907135,0.28839436173439026
692,sustained_new,3,2.1231985092163086,0.9330808520317078,0.3588384985923767,0.22341805696487427,0.28795555233955383
692,sustained_new,4,2.6366920471191406,0.8986244201660156,0.35603728890419006,0.22305278480052948,0.2875215411186218
692,sustained_new,5,3.0874743461608887,0.8630386590957642,0.35370615124702454,0.22364066541194916,0.28708207607269287
692,sustained_new,6,3.4826395511627197,0.8279018998146057,0.35177457332611084,0.22481605410575867,0.2866489887237549
692,sustained_new,7,3.8278560638427734,0.7942968010902405,0.35018712282180786,0.22620201110839844,0.2862377166748047
692,sustained_new,8,4.128503799438477,0.7628762722015381,0.3489372432231903,0.22757357358932495,0.2858595848083496
692,shock_recovery,0,0.8451105356216431,0.9888647794723511,0.36351004242897034,0.22577990591526031,0.28889200091362
692,shock_recovery,1,0.8710563778877258,0.9896611571311951,0.3617726266384125,0.22588905692100525,0.2832792401313782
692,shock_recovery,2,1.0450767278671265,0.9864729046821594,0.3606813848018646,0.22614654898643494,0.28392064571380615
692,shock_recovery,3,1.2508071660995483,0.9813144207000732,0.3601060211658478,0.22649602591991425,0.28440600633621216
692,shock_recovery,4,1.4476492404937744,0.9752049446105957,0.3598833680152893,0.2269081473350525,0.2847764790058136
884,stable_old,1,0.3551484942436218,0.9992249011993408,0.23995085060596466,0.308447003364563,0.22773092985153198
884,stable_old,2,0.6497540473937988,0.9971429705619812,0.2400173395872116,0.30862289667129517,0.2290743887424469
884,stable_old,3,0.8998504877090454,0.9940077662467957,0.24012725055217743,0.3087066113948822,0.23020175099372864
884,stable_old,4,1.1178860664367676,0.989960789680481,0.2402665615081787,0.3087167739868164,0.23115432262420654
884,stable_old,5,1.3134361505508423,0.9850665330886841,0.2404259890317917,0.30866456031799316,0.23196063935756683
884,stable_old,6,1.49374258518219,0.9793416857719421,0.24059925973415375,0.3085551857948303,0.23264101147651672
884,stable_old,7,1.6641308069229126,0.9727782607078552,0.24078163504600525,0.3083897829055786,0.23321062326431274
884,stable_old,8,1.8283429145812988,0.9653622508049011,0.24096938967704773,0.30816641449928284,0.23368141055107117
884,sustained_new,1,1.1923753023147583,0.9725966453552246,0.23786449432373047,0.2950897514820099,0.2779845595359802
884,sustained_new,2,2.0905864238739014,0.9206323027610779,0.23754440248012543,0.28765177726745605,0.2771793007850647
884,sustained_new,3,2.7733094692230225,0.8679047226905823,0.23793120682239532,0.2836606800556183,0.27650904655456543
884,sustained_new,4,3.2995400428771973,0.8211900591850281,0.23847486078739166,0.28128746151924133,0.27606022357940674
884,sustained_new,5,3.7120163440704346,0.7811439633369446,0.23900222778320312,0.27956894040107727,0.2758093476295471
884,sustained_new,6,4.04120397567749,0.7468183040618896,0.239467054605484,0.27802303433418274,0.27569878101348877
884,sustained_new,7,4.308836460113525,0.7170693278312683,0.2398567646741867,0.27640238404273987,0.275674045085907
884,sustained_new,8,4.5305328369140625,0.690912127494812,0.2401690036058426,0.2745893895626068,0.2756941020488739
884,shock_recovery,0,1.1923753023147583,0.9725966453552246,0.23786449432373047,0.2950897514820099,0.2779845595359802
884,shock_recovery,1,1.124610424041748,0.9790560007095337,0.23820610344409943,0.29706406593322754,0.22540269792079926
884,shock_recovery,2,1.1855546236038208,0.980574369430542,0.23858308792114258,0.2986339330673218,0.22731202840805054
884,shock_recovery,3,1.311916708946228,0.9790781140327454,0.23896284401416779,0.29986199736595154,0.22897407412528992
884,shock_recovery,4,1.4648890495300293,0.9755133986473083,0.23933039605617523,0.30081281065940857,0.23039035499095917
493,stable_old,1,0.3028720021247864,0.99941486120224,0.3523249626159668,0.36638757586479187,0.28963619470596313
493,stable_old,2,0.55224609375,0.9977899789810181,0.3546060621738434,0.36883217096328735,0.28956401348114014
493,stable_old,3,0.7656210660934448,0.9952819347381592,0.35670730471611023,0.37117305397987366,0.2894967198371887
493,stable_old,4,0.9544755816459656,0.9920128583908081,0.3586004376411438,0.3733695149421692,0.2894325852394104
493,stable_old,5,1.1261990070343018,0.9880839586257935,0.3602680563926697,0.3753925859928131,0.2893703579902649
493,stable_old,6,1.2854501008987427,0.9835854172706604,0.36170268058776855,0.3772236704826355,0.28930914402008057
493,stable_old,7,1.435098648071289,0.9786005616188049,0.36290523409843445,0.3788529634475708,0.28924858570098877
493,stable_old,8,1.5768647193908691,0.973209023475647,0.3638835549354553,0.3802788555622101,0.2891883850097656
493,sustained_new,1,0.4619966447353363,0.9969925284385681,0.354459285736084,0.3688342571258545,0.22819927334785461
493,sustained_new,2,0.8540363311767578,0.9899564981460571,0.3586808145046234,0.3734121322631836,0.23093299567699432
493,sustained_new,3,1.1880459785461426,0.9808996319770813,0.36251720786094666,0.3775413930416107,0.23283517360687256
493,sustained_new,4,1.4746490716934204,0.9709453582763672,0.36595386266708374,0.3812297284603119,0.23417142033576965
493,sustained_new,5,1.7227176427841187,0.9607091546058655,0.3689967393875122,0.3845192492008209,0.2351151704788208
493,sustained_new,6,1.93937087059021,0.9505249857902527,0.3716648817062378,0.3874579966068268,0.23578301072120667
493,sustained_new,7,2.130181074142456,0.9405776262283325,0.3739859461784363,0.39009055495262146,0.23625531792640686
493,sustained_new,8,2.2994532585144043,0.930971622467041,0.37599343061447144,0.3924558758735657,0.23658812046051025
493,shock_recovery,0,0.4619966447353363,0.9969925284385681,0.354459285736084,0.3688342571258545,0.22819927334785461
493,shock_recovery,1,0.5978034734725952,0.996272623538971,0.35641852021217346,0.37097522616386414,0.2896949052810669
493,shock_recovery,2,0.7747499346733093,0.9943934082984924,0.358249694108963,0.37304022908210754,0.28960758447647095
493,shock_recovery,3,0.9497794508934021,0.9915851950645447,0.35992375016212463,0.37499818205833435,0.289527952671051
493,shock_recovery,4,1.1153603792190552,0.9880088567733765,0.3614184558391571,0.3768216669559479,0.28945374488830566
668,stable_old,1,0.34189099073410034,0.9990334510803223,0.22044846415519714,0.3677832782268524,0.2825412452220917
668,stable_old,2,0.6222027540206909,0.9965940117835999,0.21975339949131012,0.36813631653785706,0.28213727474212646
668,stable_old,3,0.8553653359413147,0.9932256937026978,0.21914200484752655,0.3683542013168335,0.2817554175853729
668,stable_old,4,1.0517374277114868,0.9893155694007874,0.21860750019550323,0.3684553802013397,0.2814042568206787
668,stable_old,5,1.2190039157867432,0.9851307272911072,0.21814340353012085,0.3684583604335785,0.2810867130756378
668,stable_old,6,1.3630306720733643,0.9808486104011536,0.21774356067180634,0.3683815002441406,0.28080278635025024
668,stable_old,7,1.4883943796157837,0.9765802025794983,0.21740217506885529,0.368242084980011,0.28055068850517273
668,stable_old,8,1.5987192392349243,0.9723901152610779,0.21711400151252747,0.3680562973022461,0.2803276777267456
668,sustained_new,1,0.7787835597991943,0.9903732538223267,0.21792975068092346,0.3682889938354492,0.23459631204605103
668,sustained_new,2,1.4040969610214233,0.9695482850074768,0.2158641368150711,0.36752352118492126,0.23337124288082123
668,sustained_new,3,1.908294439315796,0.9452401399612427,0.21481139957904816,0.36618196964263916,0.23262666165828705
668,sustained_new,4,2.318671464920044,0.9210225939750671,0.2144511640071869,0.3648543953895569,0.23229753971099854
668,sustained_new,5,2.6569058895111084,0.898262619972229,0.21454229950904846,0.3637515902519226,0.23230689764022827
668,sustained_new,6,2.9397482872009277,0.8773093819618225,0.21492071449756622,0.3629126250743866,0.232566699385643
668,sustained_new,7,3.1799657344818115,0.8580935001373291,0.21547643840312958,0.362313836812973,0.23299656808376312
668,sustained_new,8,3.387237787246704,0.8404021859169006,0.21613506972789764,0.3619135618209839,0.2335330843925476
668,shock_recovery,0,0.7787835597991943,0.9903732538223267,0.21792975068092346,0.3682889938354492,0.23459631204605103
668,shock_recovery,1,0.765328586101532,0.992180585861206,0.21759140491485596,0.3684278428554535,0.2820228934288025
668,shock_recovery,2,0.8685464262962341,0.9914719462394714,0.21727532148361206,0.3685223460197449,0.2817279100418091
668,shock_recovery,3,1.0113859176635742,0.989262044429779,0.21697038412094116,0.36855900287628174,0.2814467251300812
668,shock_recovery,4,1.1570897102355957,0.9861850142478943,0.21667984127998352,0.368529349565506,0.28117847442626953
823,stable_old,1,0.36616194248199463,0.9992163181304932,0.12872564792633057,0.5777542591094971,0.1312745213508606
823,stable_old,2,0.6790881156921387,0.9970620274543762,0.1288696527481079,0.5809109807014465,0.13297879695892334
823,stable_old,3,0.9477739334106445,0.9938288331031799,0.12894244492053986,0.5835511088371277,0.13438011705875397
823,stable_old,4,1.1796197891235352,0.989788293838501,0.12894615530967712,0.5858489274978638,0.135517418384552
823,stable_old,5,1.3807153701782227,0.9851775169372559,0.12889021635055542,0.5879235863685608,0.13643258810043335
823,stable_old,6,1.5560812950134277,0.9801939725875854,0.12878720462322235,0.5898536443710327,0.13716569542884827
823,stable_old,7,1.7098679542541504,0.9749957323074341,0.12864995002746582,0.5916889905929565,0.13775251805782318
823,stable_old,8,1.8455144166946411,0.9697044491767883,0.12849028408527374,0.5934581160545349,0.13822348415851593
823,sustained_new,1,1.241024374961853,0.9577023983001709,0.11889620870351791,0.5721018314361572,0.21435782313346863
823,sustained_new,2,2.227692127227783,0.8748391270637512,0.11235310882329941,0.5432891845703125,0.20900847017765045
823,sustained_new,3,3.048046350479126,0.7820383906364441,0.10928703099489212,0.5189274549484253,0.2087613046169281
823,sustained_new,4,3.736212730407715,0.6927639842033386,0.10829952359199524,0.5028420090675354,0.213018536567688
823,sustained_new,5,4.305599212646484,0.6143383979797363,0.10734762251377106,0.49210840463638306,0.2191525101661682
823,sustained_new,6,4.76942253112793,0.5489222407341003,0.10596023499965668,0.48440656065940857,0.22525545954704285
823,sustained_new,7,5.142529487609863,0.49580124020576477,0.10445205867290497,0.47852006554603577,0.23052921891212463
823,sustained_new,8,5.439695835113525,0.45325300097465515,0.10310275107622147,0.47387439012527466,0.2348221093416214
823,shock_recovery,0,1.241024374961853,0.9577023983001709,0.11889620870351791,0.5721018314361572,0.21435782313346863
823,shock_recovery,1,1.1963731050491333,0.96748948097229,0.12058866769075394,0.5796613693237305,0.12898211181163788
823,shock_recovery,2,1.2432833909988403,0.9722985029220581,0.12202710658311844,0.5854939818382263,0.13016116619110107
823,shock_recovery,3,1.3436576128005981,0.9738657474517822,0.12323763221502304,0.5899169445037842,0.13144907355308533
823,shock_recovery,4,1.469152569770813,0.9731959104537964,0.12423970550298691,0.5932580828666687,0.13265261054039001
522,stable_old,1,0.3688252866268158,0.998690128326416,0.26293113827705383,0.304762601852417,0.2818613350391388
522,stable_old,2,0.700626790523529,0.9948484301567078,0.26432934403419495,0.3043419122695923,0.2813664674758911
522,stable_old,3,1.006940245628357,0.9886758923530579,0.2656208574771881,0.30386731028556824,0.28088194131851196
522,stable_old,4,1.2931493520736694,0.9804679155349731,0.26680272817611694,0.30337151885032654,0.28042298555374146
522,stable_old,5,1.5612099170684814,0.9705976247787476,0.26787567138671875,0.30287685990333557,0.27999988198280334
522,stable_old,6,1.8114235401153564,0.9594839215278625,0.26884424686431885,0.30240005254745483,0.27961909770965576
522,stable_old,7,2.0434987545013428,0.9475563168525696,0.26971492171287537,0.3019537329673767,0.2792840301990509
522,stable_old,8,2.2571256160736084,0.9352205991744995,0.2704949676990509,0.30154740810394287,0.2789955735206604
522,sustained_new,1,1.0381323099136353,0.9822570085525513,0.2614641785621643,0.2972680926322937,0.24873338639736176
522,sustained_new,2,1.8893682956695557,0.9419031143188477,0.2613215744495392,0.29130786657333374,0.24919047951698303
522,sustained_new,3,2.581792116165161,0.8937241435050964,0.2611972391605377,0.28727662563323975,0.2502613067626953
522,sustained_new,4,3.141767978668213,0.846127986907959,0.26102587580680847,0.28480374813079834,0.2516842186450958
522,sustained_new,5,3.5931453704833984,0.8029296398162842,0.26072317361831665,0.2835066616535187,0.25323641300201416
522,sustained_new,6,3.957371473312378,0.7652660608291626,0.2602287530899048,0.2830717861652374,0.25476396083831787
522,sustained_new,7,4.251870632171631,0.7331016063690186,0.2595614790916443,0.2832466661930084,0.25618940591812134
522,sustained_new,8,4.490940093994141,0.7058884501457214,0.25878432393074036,0.28383421897888184,0.2574746310710907
522,shock_recovery,0,1.0381323099136353,0.9822570085525513,0.2614641785621643,0.2972680926322937,0.24873338639736176
522,shock_recovery,1,1.0322312116622925,0.9838177561759949,0.263330340385437,0.2979409694671631,0.2815396785736084
522,shock_recovery,2,1.1756250858306885,0.9808724522590637,0.2649191617965698,0.2983897924423218,0.28117913007736206
522,shock_recovery,3,1.3877410888671875,0.9746325016021729,0.2662748694419861,0.29868409037590027,0.28078973293304443
522,shock_recovery,4,1.6216496229171753,0.9659698009490967,0.267436683177948,0.29887256026268005,0.28039807081222534
451,stable_old,1,0.44965651631355286,0.9976468086242676,0.2739787995815277,0.20168770849704742,0.1226244568824768
451,stable_old,2,0.8620083332061768,0.9911861419677734,0.27298668026924133,0.2017064392566681,0.12360195815563202
451,stable_old,3,1.237652063369751,0.9815864562988281,0.2716151773929596,0.201532781124115,0.1232781857252121
451,stable_old,4,1.5775240659713745,0.9698120951652527,0.26993536949157715,0.20120283961296082,0.12195484340190887
451,stable_old,5,1.8830195665359497,0.9567335247993469,0.26802560687065125,0.20074738562107086,0.11994223296642303
451,stable_old,6,2.155996799468994,0.9430742859840393,0.26597097516059875,0.20019380748271942,0.1175028458237648
451,stable_old,7,2.398715019226074,0.9293911457061768,0.2638554275035858,0.19956707954406738,0.11485057324171066
451,stable_old,8,2.613692283630371,0.9160832762718201,0.2617543935775757,0.19888991117477417,0.11216501146554947
451,sustained_new,1,0.761341392993927,0.987297773361206,0.27647557854652405,0.2017444521188736,0.16121242940425873
451,sustained_new,2,1.4093618392944336,0.9617112874984741,0.2769226133823395,0.20184728503227234,0.16410502791404724
451,sustained_new,3,1.956007719039917,0.9326167106628418,0.27636879682540894,0.20181332528591156,0.16507098078727722
451,sustained_new,4,2.414602041244507,0.9035630822181702,0.27518653869628906,0.20167791843414307,0.16434355080127716
451,sustained_new,5,2.798163652420044,0.8760218024253845,0.2736561894416809,0.20146122574806213,0.16236886382102966
451,sustained_new,6,3.118504285812378,0.8506471514701843,0.2719773054122925,0.20117521286010742,0.15960964560508728
451,sustained_new,7,3.385946750640869,0.8277020454406738,0.27027571201324463,0.2008276730775833,0.15645967423915863
451,sustained_new,8,3.609337568283081,0.8072264194488525,0.26861950755119324,0.20042628049850464,0.15321609377861023
451,shock_recovery,0,0.761341392993927,0.987297773361206,0.27647557854652405,0.2017444521188736,0.16121242940425873
451,shock_recovery,1,1.0730278491973877,0.9817268252372742,0.27502378821372986,0.20178386569023132,0.12516289949417114
451,shock_recovery,2,1.403427004814148,0.9724026918411255,0.2733236253261566,0.20163065195083618,0.1250278800725937
451,shock_recovery,3,1.7169189453125,0.9607520699501038,0.271427184343338,0.20132042467594147,0.12361059337854385
451,shock_recovery,4,2.0035665035247803,0.9478599429130554,0.2693929076194763,0.20088548958301544,0.12140367925167084
479,stable_old,1,0.33598655462265015,0.9991142749786377,0.25719940662384033,0.20781365036964417,0.28333672881126404
479,stable_old,2,0.6177958846092224,0.9967266917228699,0.2567128539085388,0.20795509219169617,0.28313738107681274
479,stable_old,3,0.859414279460907,0.993205189704895,0.2563045024871826,0.20814938843250275,0.2829294800758362
479,stable_old,4,1.0700849294662476,0.988861620426178,0.25597766041755676,0.2083832025527954,0.28272056579589844
479,stable_old,5,1.256126046180725,0.9839502573013306,0.25572893023490906,0.2086457461118698,0.28251421451568604
479,stable_old,6,1.4220515489578247,0.9786719083786011,0.2555510699748993,0.20892809331417084,0.2823118567466736
479,stable_old,7,1.5712428092956543,0.9731788039207458,0.2554354965686798,0.20922285318374634,0.2821137607097626
479,stable_old,8,1.7063453197479248,0.9675815105438232,0.2553724944591522,0.20952381193637848,0.2819196283817291
479,sustained_new,1,0.7884215116500854,0.9903779029846191,0.25901374220848083,0.20773355662822723,0.278044730424881
479,sustained_new,2,1.3933653831481934,0.9709784984588623,0.26029863953590393,0.2078874260187149,0.2774946987628937
479,sustained_new,3,1.866853952407837,0.9493878483772278,0.26149243116378784,0.20814169943332672,0.2772452235221863
479,sustained_new,4,2.2460291385650635,0.9283350706100464,0.2625606656074524,0.20842592418193817,0.2771978974342346
479,sustained_new,5,2.5564613342285156,0.9086366295814514,0.263500452041626,0.20869214832782745,0.27726900577545166
479,sustained_new,6,2.8155548572540283,0.89044588804245,0.2643212080001831,0.20891445875167847,0.27739885449409485
479,sustained_new,7,3.0351924896240234,0.8737174868583679,0.2650362551212311,0.20908118784427643,0.2775489091873169
479,sustained_new,8,3.22360897064209,0.8583618998527527,0.2656591236591339,0.2091887891292572,0.27769583463668823
479,shock_recovery,0,0.7884215116500854,0.9903779029846191,0.25901374220848083,0.20773355662822723,0.278044730424881
479,shock_recovery,1,0.8058959245681763,0.9916151165962219,0.2584770619869232,0.20775993168354034,0.2829985022544861
479,shock_recovery,2,0.9366186857223511,0.9901207089424133,0.25797709822654724,0.20787851512432098,0.28297877311706543
479,shock_recovery,3,1.1010236740112305,0.9869949221611023,0.2575450837612152,0.20806001126766205,0.2828952372074127
479,shock_recovery,4,1.266464352607727,0.9828596115112305,0.25719088315963745,0.20828616619110107,0.28277188539505005
977,stable_old,1,0.2985806167125702,0.9995079040527344,0.15630677342414856,0.3232181966304779,0.2812280058860779
977,stable_old,2,0.5404034852981567,0.9981662631034851,0.15663841366767883,0.32425981760025024,0.2808404862880707
977,stable_old,3,0.7413139939308167,0.996167778968811,0.15693022310733795,0.32502317428588867,0.2805858254432678
977,stable_old,4,0.9118427038192749,0.9936850070953369,0.15719270706176758,0.32557809352874756,0.280430406332016
977,stable_old,5,1.0591000318527222,0.9908660054206848,0.15743312239646912,0.3259771764278412,0.28034716844558716
977,stable_old,6,1.188009262084961,0.9878313541412354,0.15765658020973206,0.32626011967658997,0.2803152799606323
977,stable_old,7,1.3020925521850586,0.9846760034561157,0.15786658227443695,0.32645702362060547,0.28031933307647705
977,stable_old,8,1.403961181640625,0.9814717769622803,0.1580655425786972,0.326590895652771,0.28034812211990356
977,sustained_new,1,0.5593665838241577,0.9957571625709534,0.15558256208896637,0.32003316283226013,0.27853405475616455
977,sustained_new,2,1.0113588571548462,0.9864841103553772,0.1554831713438034,0.31869378685951233,0.279387891292572
977,sustained_new,3,1.3740618228912354,0.9755055904388428,0.15553684532642365,0.317763090133667,0.27993065118789673
977,sustained_new,4,1.6653494834899902,0.9644617438316345,0.15568393468856812,0.3171568810939789,0.2803249955177307
977,sustained_new,5,1.900483250617981,0.9540783166885376,0.15588466823101044,0.31679627299308777,0.28064054250717163
977,sustained_new,6,2.0918264389038086,0.9446148872375488,0.15611232817173004,0.31662020087242126,0.2809079885482788
977,sustained_new,7,2.2493388652801514,0.9360942244529724,0.15634854137897491,0.3165760338306427,0.28114190697669983
977,sustained_new,8,2.3808486461639404,0.9284327626228333,0.1565808802843094,0.3166227340698242,0.2813495397567749
977,shock_recovery,0,0.5593665838241577,0.9957571625709534,0.15558256208896637,0.32003316283226013,0.27853405475616455
977,shock_recovery,1,0.6734532117843628,0.9953794479370117,0.15609370172023773,0.3218097686767578,0.2818017601966858
977,shock_recovery,2,0.8184081315994263,0.9940544962882996,0.15653835237026215,0.3231694996356964,0.28123337030410767
977,shock_recovery,3,0.9616230130195618,0.9920361638069153,0.156923308968544,0.3241918087005615,0.28091245889663696
977,shock_recovery,4,1.0943843126296997,0.9895315766334534,0.1572587788105011,0.3249470889568329,0.280743271112442
697,stable_old,1,0.4072023332118988,0.9983683824539185,0.21372298896312714,0.18348988890647888,0.27469009160995483
697,stable_old,2,0.7673661708831787,0.9938094019889832,0.21426847577095032,0.18526697158813477,0.27577638626098633
697,stable_old,3,1.0913920402526855,0.9868293404579163,0.21447712182998657,0.18687193095684052,0.2766541838645935
697,stable_old,4,1.3860000371932983,0.9779198169708252,0.21447232365608215,0.18828068673610687,0.2773693799972534
697,stable_old,5,1.6554293632507324,0.9675421714782715,0.21433411538600922,0.18951258063316345,0.27795737981796265
697,stable_old,6,1.9025272130966187,0.9561133980751038,0.21411898732185364,0.1905948370695114,0.27844536304473877
697,stable_old,7,2.1294174194335938,0.9439955353736877,0.21386978030204773,0.19155001640319824,0.2788541316986084
697,stable_old,8,2.337872266769409,0.9314908981323242,0.213619664311409,0.19239456951618195,0.27920001745224
697,sustained_new,1,0.3601534068584442,0.9979493021965027,0.21159519255161285,0.18145811557769775,0.13740748167037964
697,sustained_new,2,0.6986618638038635,0.9924287796020508,0.21074062585830688,0.18142521381378174,0.1399209350347519
697,sustained_new,3,1.0178327560424805,0.9842222929000854,0.21011094748973846,0.18156196177005768,0.14235606789588928
697,sustained_new,4,1.3192553520202637,0.9739410877227783,0.20971837639808655,0.18183673918247223,0.1446104347705841
697,sustained_new,5,1.6040998697280884,0.9620691537857056,0.20956474542617798,0.1822141855955124,0.14664167165756226
697,sustained_new,6,1.8731920719146729,0.9490005373954773,0.2096441090106964,0.18266049027442932,0.14843881130218506
697,sustained_new,7,2.127039909362793,0.935072124004364,0.20994383096694946,0.18314605951309204,0.1500072479248047
697,sustained_new,8,2.36588454246521,0.9205845594406128,0.2104450911283493,0.1836457997560501,0.15135997533798218
697,shock_recovery,0,0.3601534068584442,0.9979493021965027,0.21159519255161285,0.18145811557769775,0.13740748167037964
697,shock_recovery,1,0.5454362034797668,0.9966729283332825,0.21300004422664642,0.18331845104694366,0.2747378349304199
697,shock_recovery,2,0.8544172644615173,0.9920591711997986,0.2138601690530777,0.18513531982898712,0.2758571207523346
