user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61575582750038,12,0.9965130800824005,0.9913802009960956,5.091563593281329,0.03901795026994761
61575561445414,12,0.782849548521544,0.3332390919763677,2.2650527482754863,0.28650680501480014
61575288632779,12,0.9200211753063324,0.8175817155253464,3.9870204446317787,0.23040081720325217
61575557971497,12,0.9836484972312777,0.9656295527951739,4.213834595015331,0.2407440158166086
61575557408009,12,0.9299771027685035,0.8138156291548462,3.334487404107253,0.42330351219294354
61574936016860,12,0.831736935987136,0.6616939576818424,3.1369253742461964,0.4406017140987862
61574780144844,12,0.9959073226160302,0.9887768802411027,5.377598011866877,0.07875300025454764
61574964602105,12,0.9968502307832755,0.9890671271216256,5.1320847665623806,0.1067555648202413
61575796651817,12,0.9991826483126031,0.9978045846172441,5.515656200540185,0.02173014408916111
61575263799927,12,0.9171337923375941,0.8015815756547555,3.125173779474683,0.3039181910024181
61575792327507,12,0.8690578144136549,0.7067107432776256,2.4549358085595925,0.4587677682074869
61572939997623,12,0.9966639800924771,0.9897003160534028,5.820380089445605,0.036420458781095844
61575503980281,12,0.7692484535234497,0.5927588459839708,3.072415270513456,0.3428736306023428
61573535549602,12,0.9976098106342258,0.9941696133626364,5.553901561117745,0.05146942230920078
61575380549834,12,0.8314625308085687,0.6031122136114512,3.0468044572517203,0.6519640127671731
61574940786036,12,0.9643274599383104,0.9459375270291409,3.956596325238398,0.21515569867568993
61575036330853,12,0.8423482628458311,0.5607862344032383,3.0523852652125933,0.25110619348875224
61575179504190,12,0.9825877339066365,0.9381933547657825,4.856988304539206,0.09503834120832166
61575184523495,12,0.9735498020670431,0.9315232560321636,4.346434607571593,0.19581220758331092
61574984850248,12,0.9233019346301439,0.762021445646515,3.8409766872808224,0.3714751256799589
61574896568851,12,0.9578542507301715,0.8737822752385702,4.156996794452071,0.29502317843837167
61575328303165,12,0.8472555698719503,0.48660977849034726,1.7424997353860265,0.3261940689628349
61573639284043,12,0.9968298754234248,0.9910642955469618,5.030060735274913,0.09794050430923548
61575025306519,12,0.9955762127485263,0.9895722467069688,5.092607013117163,0.10337896123870295
61573044255129,12,0.8959652056310908,0.6431611310320914,3.4814810355276538,0.628369786786533
61575854874351,12,0.9795870015183986,0.9531679056734438,4.4754278885671575,0.18635943019038115
61575562855407,12,0.9741713928413726,0.9313492761045163,4.7170293882007295,0.36356965517425305
61573160396182,12,0.9193763017921475,0.8432695705420923,4.248093506725976,0.4459975082249557
61575025023617,12,0.9591408815997714,0.8920071952213646,4.738680960951143,0.307252499808635
61574913877788,12,0.8477276521769911,0.7649022153683821,2.225521188038037,0.3089378920404254
61575798830806,12,0.9918419466861509,0.9835726922350233,4.885212820153074,0.20408578351303142
61574946005614,12,0.9950234266603589,0.9823173059569199,5.2988201301052635,0.08828671199427324
61575095245405,12,0.9750397152355738,0.8702876013366402,4.693394693183369,0.1710883612577367
61575005853006,12,0.9720743105114188,0.8915228809288692,4.231045704140662,0.3196574311961343
61575311377502,12,0.8534464708541502,0.41063074785777065,3.6059636669544504,0.6373089030915204
61575649624207,12,0.9909336600012612,0.9562719266334107,4.947392662974346,0.22033706861408203
61575203023035,12,0.9993910201334631,0.9976271337659215,5.206584657405668,0.029580497248255542
61575079169748,12,0.9892894444832434,0.9783490210959228,5.044984876004909,0.13991410445377161
61575148797368,12,0.8851130461769183,0.6247542328093842,4.046963979090786,0.6621001787507109
61573053375071,12,0.8380151569395734,0.5621963505372835,2.781863014800939,0.3397634588391311
61575000899895,12,0.9976168463804878,0.9947395231749362,3.6310539394396293,0.07581064008561626
61575098818802,12,0.9819316759164041,0.9280338654564375,4.560220662871026,0.18175131646264742
61575028711256,12,0.9984667557958508,0.9974005268818994,5.174988399171772,0.03505840031103247
61575147567358,12,0.8487252602010216,0.3932314913830845,3.7011834709062965,0.3362845895267287
61575045675245,12,0.9890515717105606,0.9602831401739275,5.0738300601443305,0.2990742707943059
61575057779980,12,0.9848821237435672,0.9320164843411936,3.4169157483200823,0.18204986873953902
