persona_id,condition,step,elapsed_updates,g_disp_pre,g_cos_pre,p_new,p_old,alpha,g_gap_matched_stable,contrast_projection,g_00,g_01,g_02,g_03,g_04,g_05,g_06,g_07,g_08,g_09,g_10,g_11,g_12,g_13,g_14,g_15,g_16,g_17,g_18,g_19,g_20,g_21,g_22,g_23,g_24,g_25,g_26,g_27,g_28,g_29,g_30,g_31
110,sustained_new,7,7,2.8654627799987793,0.8910219280901757,0.3696945607662201,0.3944176137447357,0.27831220626831055,2.2253057956695557,2.2234549522399902,-1.1795142889022827,-2.094435930252075,-1.4547083377838135,2.1873340606689453,-0.5025001168251038,0.722785472869873,-2.1156861782073975,-0.30124667286872864,1.0179728269577026,1.032515525817871,-0.8680939674377441,0.993289589881897,1.0425878763198853,0.9650388956069946,1.0813828706741333,-1.497035026550293,-0.0402938537299633,0.3380240499973297,-0.1940649449825287,1.2591065168380737,-1.5096404552459717,-0.25896620750427246,1.1921521425247192,-0.9903818368911743,0.025278247892856598,-0.04863094165921211,0.9045314192771912,-1.4110420942306519,1.1485319137573242,-0.3061799705028534,1.228770136833191,-0.5514519214630127
110,stable_old,8,8,2.176750421524048,0.941918942969105,0.37840160727500916,0.3979108929634094,0.2668569087982178,0.0,0.0,-1.5024585723876953,-1.6171602010726929,-1.0204322338104248,2.491070032119751,-0.3296748995780945,0.6189666390419006,-2.306743860244751,-0.16340476274490356,0.9429117441177368,1.2782654762268066,-0.7093276381492615,1.147202968597412,0.520005464553833,0.16692693531513214,1.3792448043823242,-1.5089197158813477,-1.1068158149719238,0.6389520168304443,0.33030104637145996,0.8021472096443176,-1.4814212322235107,-0.00989229790866375,1.3257607221603394,-0.9181748628616333,0.5241453051567078,-0.6202568411827087,0.3383598327636719,-1.5470494031906128,1.2382680177688599,0.3817734718322754,1.115915060043335,-0.544975757598877
110,sustained_new,8,8,3.0697851181030273,0.875195464645292,0.36933985352516174,0.39399755001068115,0.27792423963546753,2.340195655822754,2.340195655822754,-1.099791407585144,-2.0719523429870605,-1.4447225332260132,2.240173816680908,-0.522754430770874,0.7281253933906555,-2.263277292251587,-0.3123652935028076,0.9855502843856812,0.9989087581634521,-0.8498049974441528,0.9616541266441345,1.0495857000350952,0.9899924397468567,1.0893630981445312,-1.499241590499878,-0.004405869171023369,0.31583741307258606,-0.2200377881526947,1.3093512058258057,-1.4785757064819336,-0.24752289056777954,1.2502933740615845,-0.9798656702041626,-0.09255815297365189,0.008864372968673706,0.9081211686134338,-1.3661829233169556,1.1209161281585693,-0.33364996314048767,1.2141996622085571,-0.5718035101890564
110,shock_recovery,0,1,0.679524302482605,0.9932881243644393,0.3755400478839874,0.39640137553215027,0.2823677361011505,0.5810956358909607,0.5462711453437805,-1.668123483657837,-1.9408490657806396,-1.1916030645370483,1.601203441619873,-0.28649356961250305,0.6182275414466858,-1.2266005277633667,-0.17134690284729004,1.2526016235351562,1.2345492839813232,-0.785440981388092,1.2810100317001343,0.5925726294517517,0.3174196481704712,0.9264348149299622,-1.1748559474945068,-0.8436781764030457,0.43842172622680664,0.12851618230342865,0.7379804253578186,-1.6385622024536133,-0.28261393308639526,0.7414459586143494,-0.8768461346626282,0.9041023254394531,-0.5366122722625732,0.7508101463317871,-1.273336410522461,1.3982691764831543,0.10517235100269318,1.1857690811157227,-0.33794790506362915
110,shock_recovery,1,2,0.8458886742591858,0.9911854005451157,0.3764079511165619,0.39686426520347595,0.26927492022514343,0.49103865027427673,0.4722488820552826,-1.6793668270111084,-1.928098440170288,-1.2147605419158936,1.782141923904419,-0.2993977963924408,0.643198549747467,-1.3893567323684692,-0.17659148573875427,1.2243244647979736,1.2705519199371338,-0.7778177261352539,1.2842817306518555,0.5835732221603394,0.27386152744293213,1.0054446458816528,-1.2711646556854248,-0.9092524647712708,0.4733712673187256,0.1660565733909607,0.7917057275772095,-1.6358052492141724,-0.24152988195419312,0.8477320671081543,-0.9076173901557922,0.871658444404602,-0.5531460642814636,0.6948738098144531,-1.3610283136367798,1.4025979042053223,0.1167394369840622,1.2129614353179932,-0.37473732233047485
110,shock_recovery,2,3,1.0748308897018433,0.9865543924900385,0.37707656621932983,0.3971783220767975,0.26859214901924133,0.4182857573032379,0.4070626199245453,-1.6684062480926514,-1.89829421043396,-1.2166916131973267,1.9458014965057373,-0.3107609450817108,0.6581975221633911,-1.549997329711914,-0.1811162531375885,1.1850088834762573,1.2899020910263062,-0.7666747570037842,1.2730717658996582,0.5744795203208923,0.24526306986808777,1.0766210556030273,-1.349112629890442,-0.9547697305679321,0.5036547183990479,0.19734877347946167,0.8318818807601929,-1.6204572916030884,-0.19905498623847961,0.946675181388855,-0.927797794342041,0.8194614052772522,-0.5631505250930786,0.6370899677276611,-1.428878664970398,1.3897324800491333,0.1365540623664856,1.2212923765182495,-0.40931445360183716
110,shock_recovery,3,4,1.3153247833251953,0.9799051746316632,0.37758010625839233,0.39738988876342773,0.26798146963119507,0.35891175270080566,0.34993475675582886,-1.6415764093399048,-1.85764479637146,-1.2018183469772339,2.0917129516601562,-0.32075390219688416,0.6652564406394958,-1.7080905437469482,-0.18499310314655304,1.1400102376937866,1.2968145608901978,-0.7538257837295532,1.253136157989502,0.565630316734314,0.2270599752664566,1.1406632661819458,-1.4108082056045532,-0.9849635362625122,0.5295635461807251,0.22286096215248108,0.8596329689025879,-1.5980619192123413,-0.15754011273384094,1.0379263162612915,-0.9395192861557007,0.7550448179244995,-0.5684826374053955,0.5810075998306274,-1.4793065786361694,1.3662291765213013,0.16368570923805237,1.2159051895141602,-0.4419074058532715
110,shock_recovery,4,5,1.5507103204727173,0.9716799155924926,0.3779478371143341,0.3975293040275574,0.26744070649147034,0.3098927438259125,0.300077348947525,-1.604040265083313,-1.810563325881958,-1.1740745306015015,2.219686985015869,-0.329502135515213,0.6659606099128723,-1.8630398511886597,-0.18825505673885345,1.092928409576416,1.2944622039794922,-0.7404431104660034,1.228350281715393,0.5572211146354675,0.21582531929016113,1.198173999786377,-1.4582194089889526,-1.0037306547164917,0.5514332056045532,0.2432050257921219,0.876315712928772,-1.5720489025115967,-0.11852573603391647,1.1215260028839111,-0.9445055723190308,0.6846438646316528,-0.5704438090324402,0.5287366509437561,-1.514535665512085,1.3367254734039307,0.19667842984199524,1.2009155750274658,-0.47265076637268066
973,pre,0,0,0.0,0.9999999480941089,0.29661911725997925,0.425780326128006,,,,-1.0492756366729736,-1.6438192129135132,-1.4560751914978027,-0.03881628066301346,-0.02840661071240902,1.5052666664123535,0.6142420172691345,-0.3694635331630707,-1.0637465715408325,0.6799486875534058,-0.2807847559452057,-0.6313802599906921,1.1719197034835815,0.7087191343307495,0.9235034584999084,0.31991273164749146,0.11149558424949646,-0.320064902305603,1.2170374393463135,-0.8925963640213013,-1.689024806022644,0.7171282172203064,-1.1075773239135742,1.347127914428711,0.15839922428131104,-0.10370387881994247,-1.4175814390182495,-1.097159743309021,0.9066915512084961,0.5053759813308716,1.1936708688735962,0.5943810939788818
973,stable_old,1,1,0.3751984238624573,0.9987994994796797,0.29638028144836426,0.4289255142211914,0.2545759975910187,0.0,0.0,-1.1740684509277344,-1.818076729774475,-1.5325685739517212,-0.06103339418768883,-0.03016584739089012,1.4958828687667847,0.6339075565338135,-0.4040769338607788,-1.0755045413970947,0.7492096424102783,-0.2862364947795868,-0.5333490371704102,1.1902378797531128,0.7318907380104065,1.002573013305664,0.35368216037750244,0.1467253416776657,-0.3109581172466278,1.3011400699615479,-0.9019942283630371,-1.73356032371521,0.7970218658447266,-1.2572635412216187,1.3976247310638428,0.1273287981748581,-0.10115795582532883,-1.4202187061309814,-1.2150049209594727,0.9169131517410278,0.49255385994911194,1.2390758991241455,0.6648748517036438
973,sustained_new,1,1,0.9863763451576233,0.9828235297490543,0.3011656403541565,0.42013126611709595,0.16562829911708832,0.9661605954170227,0.9466606378555298,-1.247166633605957,-1.6502811908721924,-1.3882617950439453,0.08670197427272797,-0.025762541219592094,1.5031826496124268,0.5056692361831665,-0.4009968638420105,-1.0330359935760498,0.7817647457122803,-0.048718586564064026,-0.21322059631347656,0.7735961675643921,0.519890546798706,0.9517093300819397,0.05815671384334564,0.030792556703090668,-0.3134751617908478,1.2377099990844727,-0.5988619923591614,-1.7006012201309204,0.7484096884727478,-1.2956092357635498,1.320005178451538,0.34365206956863403,-0.13609954714775085,-1.1152150630950928,-1.2480721473693848,0.9661238789558411,0.1744862049818039,1.2557504177093506,0.5995684862136841
973,stable_old,2,2,0.6893677115440369,0.9956962615871273,0.2964617609977722,0.4311543405056,0.2548515200614929,0.0,0.0,-1.2817661762237549,-1.9714922904968262,-1.5750653743743896,-0.07428396493196487,-0.031640294939279556,1.474015712738037,0.6329776048660278,-0.4352933168411255,-1.0778731107711792,0.8055383563041687,-0.28732383251190186,-0.43576735258102417,1.1961387395858765,0.7492372393608093,1.0691297054290771,0.38297316431999207,0.1793811023235321,-0.28690260648727417,1.3594696521759033,-0.8977921009063721,-1.7533749341964722,0.8703244924545288,-1.3902387619018555,1.426434874534607,0.10165851563215256,-0.09809903800487518,-1.4057735204696655,-1.3069262504577637,0.920230507850647,0.4653362035751343,1.2631579637527466,0.7255303859710693
973,sustained_new,2,2,1.831687331199646,0.9401167689202855,0.3056826889514923,0.4135141670703888,0.16894492506980896,1.7670230865478516,1.7430970668792725,-1.415952205657959,-1.6513445377349854,-1.3087749481201172,0.20418205857276917,-0.02285023406147957,1.4976915121078491,0.4132360816001892,-0.4300157129764557,-1.0032976865768433,0.8628174662590027,0.15421704947948456,0.11614103615283966,0.43292680382728577,0.3414625823497772,0.9782060980796814,-0.1753893494606018,-0.04353956878185272,-0.306335985660553,1.2537964582443237,-0.36113792657852173,-1.7059106826782227,0.7794699668884277,-1.479870319366455,1.296483039855957,0.5155668258666992,-0.16486524045467377,-0.8379190564155579,-1.3758957386016846,1.014803171157837,-0.09608110785484314,1.2903316020965576,0.6041941046714783
973,stable_old,3,3,0.9553587436676025,0.991312645553967,0.2967696487903595,0.43277299404144287,0.25498008728027344,0.0,0.0,-1.3741050958633423,-2.1063294410705566,-1.5908632278442383,-0.07967796176671982,-0.03290712088346481,1.4465065002441406,0.619115948677063,-0.46358415484428406,-1.074510931968689,0.8501172661781311,-0.2853347063064575,-0.346063494682312,1.1943233013153076,0.7616041302680969,1.1255520582199097,0.40820392966270447,0.20907139778137207,-0.2536878287792206,1.397571086883545,-0.8855069279670715,-1.7558399438858032,0.937306821346283,-1.5069860219955444,1.4401196241378784,0.08172491937875748,-0.09503486752510071,-1.381723165512085,-1.3762470483779907,0.9196196794509888,0.4288704991340637,1.2723345756530762,0.7778069972991943
973,sustained_new,3,3,2.543375253677368,0.8865201352839663,0.30985257029533386,0.4061477482318878,0.17153441905975342,2.4225831031799316,2.401601791381836,-1.5578932762145996,-1.647688388824463,-1.223562479019165,0.31258654594421387,-0.019707011058926582,1.4893360137939453,0.341696172952652,-0.4567926228046417,-0.9737299680709839,0.9248255491256714,0.3235398828983307,0.3692917227745056,0.14903602004051208,0.1815337985754013,1.0029548406600952,-0.3786316215991974,-0.11185205727815628,-0.29865652322769165,1.2652066946029663,-0.16809791326522827,-1.7064248323440552,0.8098019361495972,-1.655879259109497,1.273376703262329,0.6656419038772583,-0.1906546950340271,-0.5898010730743408,-1.4808015823364258,1.0532459020614624,-0.3153415024280548,1.3037898540496826,0.6081563234329224
973,stable_old,4,4,1.182567834854126,0.9861307812033998,0.2972359359264374,0.4339546859264374,0.25501400232315063,0.0,0.0,-1.452918291091919,-2.2248079776763916,-1.5867267847061157,-0.07860708981752396,-0.034025732427835464,1.4174085855484009,0.5982269644737244,-0.48929041624069214,-1.0678181648254395,0.8843255043029785,-0.2813277244567871,-0.26793375611305237,1.1880638599395752,0.7697655558586121,1.173736572265625,0.4298470914363861,0.2357531487941742,-0.2157212346792221,1.4202406406402588,-0.8687621355056763,-1.746519684791565,0.9982931613922119,-1.6086044311523438,1.443321704864502,0.06707247346639633,-0.09222733974456787,-1.353015422821045,-1.4266122579574585,0.9168581962585449,0.3872896134853363,1.271442174911499,0.8230707049369812
973,sustained_new,4,4,3.1339852809906006,0.8328838214807299,0.31364455819129944,0.39814621210098267,0.1736307144165039,2.9530045986175537,2.937788248062134,-1.6761574745178223,-1.640136957168579,-1.139323115348816,0.41167891025543213,-0.016368433833122253,1.478696584701538,0.29118332266807556,-0.481609970331192,-0.9439448118209839,0.9707717299461365,0.4607000946998596,0.5607473850250244,-0.08255129307508469,0.0430709570646286,1.0260926485061646,-0.5509164333343506,-0.17441800236701965,-0.29042848944664,1.2722020149230957,-0.01153477281332016,-1.7031883001327515,0.8391767740249634,-1.820325493812561,1.2476868629455566,0.790868878364563,-0.21384185552597046,-0.3728983402252197,-1.5648366212844849,1.0825791358947754,-0.49065446853637695,1.3021758794784546,0.6115097403526306
973,stable_old,5,5,1.3779884576797485,0.9805189342730113,0.29780900478363037,0.43480384349823,0.2549915909767151,0.0,0.0,-1.5199873447418213,-2.3289601802825928,-1.5685079097747803,-0.07243266701698303,-0.035041261464357376,1.389017939567566,0.5745221376419067,-0.512675404548645,-1.0593523979187012,0.9095820188522339,-0.27612292766571045,-0.202638179063797,1.17955482006073,0.7744649052619934,1.2151803970336914,0.4483606815338135,0.25958168506622314,-0.17611543834209442,1.4314361810684204,-0.8498800992965698,-1.7295664548873901,1.0536588430404663,-1.6964812278747559,1.4393237829208374,0.05687566101551056,-0.08979524672031403,-1.3228328227996826,-1.4615201950073242,0.9130098819732666,0.34370654821395874,1.2640239000320435,0.8625063896179199
973,sustained_new,5,5,3.618675708770752,0.7846800525363377,0.3170720338821411,0.3897802233695984,0.17538219690322876,3.3780999183654785,3.368915319442749,-1.7742252349853516,-1.6294310092926025,-1.0603123903274536,0.501825213432312,-0.012863077223300934,1.4662995338439941,0.25958195328712463,-0.504725456237793,-0.913844108581543,1.0036827325820923,0.5693674683570862,0.7034587860107422,-0.2683502435684204,-0.07349079847335815,1.0478116273880005,-0.693558394908905,-0.23159730434417725,-0.2816593647003174,1.2752456665039062,0.11554624885320663,-1.6970138549804688,0.8674870729446411,-1.9714815616607666,1.2178503274917603,0.8918615579605103,-0.2347688376903534,-0.18722498416900635,-1.6307908296585083,1.1041560173034668,-0.6288948059082031,1.2904880046844482,0.6143402457237244
973,stable_old,6,6,1.546945333480835,0.9747517232906439,0.29844868183135986,0.4353884160518646,0.2549387812614441,0.0,0.0,-1.5769630670547485,-2.420586109161377,-1.5410033464431763,-0.06235475093126297,-0.03598776459693909,1.3625438213348389,0.5507912039756775,-0.5339556932449341,-1.050113558769226,0.9272474050521851,-0.27032649517059326,-0.14995050430297852,1.1702111959457397,0.7764058709144592,1.251062035560608,0.4641653597354889,0.28081047534942627,-0.1369406282901764,1.4343165159225464,-0.8303178548812866,-1.7080307006835938,1.1038130521774292,-1.7720885276794434,1.430459976196289,0.05018795281648636,-0.08777590841054916,-1.2931474447250366,-1.4841021299362183,0.9087105989456177,0.3003373146057129,1.2526159286499023,0.8971008658409119
973,sustained_new,6,6,4.01308536529541,0.7436726190059503,0.32012954354286194,0.381399929523468,0.1768765151500702,3.716217517852783,3.7119712829589844,-1.855445146560669,-1.6161994934082031,-0.9887663125991821,0.5837042927742004,-0.009215335361659527,1.4525957107543945,0.2439189851284027,-0.5263631343841553,-0.8834772109985352,1.0262720584869385,0.6538670063018799,0.8082618713378906,-0.4153326451778412,-0.16921177506446838,1.0683104991912842,-0.8092228174209595,-0.2837986946105957,-0.2723722457885742,1.274896502494812,0.2189415693283081,-1.6885470151901245,0.8946934938430786,-2.1088733673095703,1.1832544803619385,0.9711363315582275,-0.25374552607536316,-0.031167834997177124,-1.6815788745880127,1.1193275451660156,-0.736271858215332,1.2725634574890137,0.6167320609092712
973,stable_old,7,7,1.6935944557189941,0.9690284325114266,0.29912257194519043,0.4357578158378601,0.25487208366394043,0.0,0.0,-1.6253275871276855,-2.5012576580047607,-1.5079706907272339,-0.049375325441360474,-0.036890819668769836,1.3385372161865234,0.528725266456604,-0.5533180832862854,-1.0407345294952393,0.9385713934898376,-0.2643672525882721,-0.10881730169057846,1.1609034538269043,0.7762330770492554,1.282311201095581,0.47764018177986145,0.29972875118255615,-0.0994948148727417,1.4313396215438843,-0.8109676241874695,-1.6841106414794922,1.149178385734558,-1.8368644714355469,1.4184024333953857,0.046086568385362625,-0.08616187423467636,-1.2651152610778809,-1.4970450401306152,0.9043375253677368,0.2586682140827179,1.2389951944351196,0.9276588559150696
